0.23614712,-0.14665249,-1.2541113,0.43756822,0.29505384,-0.23673376,0.35021222,-0.7766906,-0.9831862,-0.5050336,-0.14746319,-0.17419793,-0.5702988,-0.2364068,2.551337,0.08960624,0.8572855,-0.18609257,0.46314344,-0.6059063,-1.0209448,0.590113,0.20502834,1.0703377,-0.12021348,0.17321461,-0.024554688,0.042707775,1.5911715,0.25146428,0.22970657,-0.65885735,-0.8523746,0.73457634,0.5568992,-0.29885656,-0.43083173,0.26554725,1.1207895,0.42608383,-0.32691634,-0.13587773,-1.2208095,1.9686456,-0.05780886,0.21629056,0.5555272,0.6955138,0.5891953,0.37225568,0.08175497,7.6689215,1.2387073,0.012410354,-0.62501526,0.26398143,0.44864613,0.3825504,0.49642217,-0.5322352,-0.05167251,-0.5146708,-0.3398964,0.95922804,-0.90120834,-1.0342573,-0.11378706,0.16446374,-1.2360744,-0.312997,-0.32276252,0.12681305,0.58971786,-0.089946076,-0.18589555,0.5141873,-0.52320683,0.4096086,-0.27676007,0.7729383,0.29816177,-0.16923243,-0.15803161,0.35662436,0.050437614,-0.4247144,1.1917152,-1.9640582,-0.111263305,-0.07485788,0.12002623,-0.07797577,0.11400134,1.4248176,0.42949116,1.1614445,1.0154719,0.807093,-0.04285093,-1.2357233,0.35793713,0.67235684,0.99381673,-0.6245593,-0.44993773,0.14745675,0.67741066,-0.5636376,0.31562597,-0.7113465,0.60673547,0.09374978,-0.5443064,0.32121208,-0.033230957,-0.44352955,0.14291929,0.44134316,-2.439391,-1.2352498,0.68487364,0.73910874,-0.96421486,0.09185099,0.6524433,-0.5656788,0.90983295,-0.7115678,0.16278109,-0.32676548,0.74391866,-0.13222352,-0.35590503,0.49279496,1.725729,-0.19233224,-0.54573524,-0.6829316,-0.6560709,-0.3286669,0.010735448,-0.411161,0.56514764,1.1943632,1.2970524,-0.59332246,0.21981248,-0.772729,-0.78801644,1.4641848,0.37349564,-0.21109834,0.22879432,-0.714787,0.092925176,-0.9970212,-0.58478624,-0.31629056,0.47316414,-0.1407596,0.025106564,0.55399907,-0.35612616,0.022727683,0.6093939,-1.2527399,0.3151086,-0.51795006,0.78731436,0.57737243,0.38849735,1.0867469,-0.020655202,0.30510804,0.30258447,-0.21165735,-0.52043915,-0.31498274,-0.09047425,0.07548541,-0.692823,0.8358078,0.51898694,0.651546,-0.19326419,0.503914,0.05738081,0.32299185,-0.52437174,1.4031872,-1.2277845,0.17905904,-3.535212,0.30667967,0.6702783,0.08139473,0.03852209,0.11733401,-0.39240092,0.71352434,0.28800255,-1.1406944,0.49221134,0.35651273,0.45037717,0.6714866,-0.36143154,-0.7037422,1.5229552,-0.22577937,0.37324852,-0.59331465,-0.28416985,-0.6315211,0.1781773,-0.5302083,0.8495703,0.07332441,0.30845368,-0.50798035,0.31595,-0.15694113,0.28405035,-0.689855,0.4577513,-0.15290995,0.85255635,0.89077806,0.14693452,-1.1578205,0.088357836,-0.6942068,-0.15013853,-0.1357764,0.309679,-0.07163514,-0.8016697,-0.21329994,1.1841214,-0.27411777,0.075125426,0.3532271,0.013386637,-0.5963254,-1.1024309,0.23269367,0.1375859,0.5951169,-0.6860154,0.07250747,0.25394017,0.2439352,0.488221,0.2652322,-0.62707996,-0.62532234,0.19755536,0.09590775,-0.08450164,0.07917177,-0.07771078,-1.1407061,0.77388847,0.4066155,0.4840382,0.32966238,1.2703105,0.5051878,-0.26689234,0.57536423,-1.6169174,-0.30753243,-0.0062247366,1.0667953,-0.31944415,-1.0757818,-0.56941795,-0.31414014,1.0319586,-0.75606906,1.3509881,0.75245595,0.37937057,-0.47742274,1.5907295,0.41842723,-0.41089067,0.73487794,-1.2474265,-0.7105357,0.22820808,-0.40333894,-1.0707178,1.084696,1.9568554,0.12355874,0.6489926,-0.28911304,0.012043793,-0.38794205,-0.39229643,0.16176043,-0.3854417,0.9531368,-0.63612,1.3515513,-0.57615197,0.14087342,0.97791934,0.4483201,-0.022992665,-1.1040167,0.11768836,-0.20897503,-0.52182835,-0.33553892,-0.17011103,-0.8043542,-0.44606692,-0.7593909,0.116426885,-0.19233663,-0.77353024,0.019649247,0.19087197,0.41824684,0.31774145,-0.7633178,0.046740837,-0.18356162,0.21787533,0.4637951,-0.15744379,-0.6180203,0.7254005,-0.04835154,-0.7031038,1.0074017,-1.4415205,0.05684203,0.7406073,-0.77966034,1.4902014,1.1224074,-1.1711047,-0.84725475,-1.9029721,-0.24696232,-0.9536449,-0.5185298,-0.6216967,-0.31268892,-0.27212265,0.58073205,-0.3038853,1.2251941,0.3029662,0.8842473,0.33101612,1.0843803,-0.10309095,0.7896393,0.5838635,-0.902554,0.437173,0.6004285,0.038528003,0.5046623,-0.2789952,0.36203545,0.6479267,0.42712808,-0.5702104,-0.45739865,0.117563434,0.24925211,0.0040956885,0.48746735,0.2357989,0.111681506,-0.554389,-0.42709056,0.05147123,-5.1720204,-1.6451654,0.6685599,0.011934467,0.48982164,0.113674425,-0.6083931,0.562643,-0.06650807,0.09007613,-1.8460307,0.22388928,0.1244394,0.3770244,0.22892174,-0.22915016,0.46865848,0.91847515,1.2964811,1.7821136,-0.65807205,-0.7138778,-1.4197253,0.574778,-0.282991,0.4719119,0.4762488,-0.26878086,0.90536475,1.3823018,-0.7694341,-0.4597217,0.24409145,0.4322594,-0.19393295,0.8381335,0.015174154,-0.2327357,1.3550357,-1.6681517,0.73263365,0.49075246,-0.37450212,-0.118047245,0.858145,-0.7977921,0.61394083,-1.0132716,0.21201807,-0.036732454,0.952458,-0.06336167,0.37503144,-0.73364544,0.6731274,-0.23594552,0.9899363,0.57351005,-0.8255094,-0.5204534,-0.3055211,0.6366354,0.98706317,0.44306165,-0.61666816,0.0725397,0.01086219,0.29738283,0.6574279,-0.84279895,-0.46344805,-0.29412276,0.07995859,-0.5749401,0.8570402,-1.3405815,0.08666487,0.3425519,0.14947829,1.3671616,0.5281888,-0.36738673,-0.49341497,-0.27347684,0.6899483,0.9149872,-0.7197391,0.92832434,-0.2680634,0.2522297,-0.3483912,-0.90034115,-0.32026812,-0.23616092,0.05882918,-0.4767545,-1.3658006,-0.53182054,-0.15401803,2.143299,-0.383524,1.0225507,0.9266646,-0.8148245,0.23467834,0.22969791,0.526152,-1.2301104,0.07605508,-0.5364566,0.25969723,0.4553217,-1.1537658,0.1300135,-0.25663048,-0.16995133,0.16457373,-0.15404835,0.26701754,-0.99693716,0.5745856,-0.6079495,0.7696273,-0.21895854,-0.73707056,-0.47001934,0.28026697,0.5523591,-0.7346592,-0.026948744,-0.1924095,1.1223776,0.003458595,-0.78902465,0.7392452,0.45373273,-0.575385,-1.3259577,0.7218706,-0.08435872,-0.8220662,0.4588944,-0.74341494,-0.42281872,-0.20938519,0.17838933,-0.28387916,0.07718079,-0.48274124,0.41393507,-1.1351261,-1.0850211,-1.0115093,1.1157354,-0.74577045,1.1631799,-0.033921216,-0.37163535,0.45056987,0.8853248,0.20380256,-0.12020038,-0.7976843,-0.458884,0.6403206,-0.7186488,-0.17729908,-0.03992691,0.84056646,-0.65300786,0.038991805,-0.6092583,1.2755884,-1.1867893,0.43151414,0.4468764,-1.2466428,-1.7999612,0.5095785,-0.63148445,-0.41194955,-0.28949144,-0.04971181,-0.3453345,0.30712718,-0.2958763,-1.1819663,0.37910843,0.63349193,-0.5225981,0.14303511,0.14325616,-0.08144452,0.20787388,0.2676408,-0.6037041,-0.97981346,0.78256536,0.8026732,0.40364718,-0.62954384,-0.16136202,0.8574838,-0.18764351,-0.11076227,-0.25824443,0.54189277,0.65049636,0.5767369,-0.7400384,-0.1785027,-0.14239272,-0.19430871,0.66033113,-0.040733438,-0.06347215,0.41387692,-0.17752647,-0.347224,0.10409517,0.88463545,-0.34822735,-0.8683736,0.5417018,-0.3020792,0.4694524,1.3226626,-0.71513116,-0.6610917,0.4545743,-0.38859826,0.2526391,1.0223752,0.7975694,1.1423755,-0.8387987,-0.26688308,0.06646831,-0.54576194,-0.96826977,-0.37539908,0.22149584,0.22360498,-0.33113816,-0.63367134,-1.7042311,-0.39854008,-0.026841085,-0.5447354,0.684756,0.32496005,0.48071724,-0.39341184,0.06135503,-0.49169862,-0.3640357,-0.91320705,0.33169547,-0.6601288,-1.1093774,-0.19649906,-0.4131965,-0.7147804,-1.1970117,-0.27761513,0.1803824,-0.6706477,0.7147809,0.74403816,-0.68625116,-0.74836975,0.14423802,-0.857999,0.8700746,-0.5272932,-0.46335548,-0.17668736,-0.7155089,-0.41148418,0.16298306,0.71193355,0.35209152,0.4174877,-0.49511442,0.77169734,-0.11830659,-0.6372514,0.6462662,0.35552695,-0.74750435,-0.14112402,-0.4996565,-0.33672902,-1.00722,-0.0019371994,-0.2527937,0.3319308,-0.5010687,-0.022898268,0.6312737,-0.47307003,-0.92705274,0.68796635,-0.2706211,-1.1616817,1.2603357,0.6950493,0.19822568,1.6325835,-0.27598682,0.6427332,-1.8590941,-3.007358,-0.4729886,-0.09227871,1.0215495,-0.35785973,0.4040811,0.33670694,-0.05141898,-0.48053002,-0.46510607,-0.04192712,-0.4904595,0.26012096,0.036257852,0.2814241,-0.052036684,-0.41103542,0.14961556,-1.1095852,-0.22168243,0.46975577,0.26773253,-0.29107118,-0.39464283,0.17862919,0.5836916,-0.9218564,0.088387,-0.98912203,0.22528954,0.019152563,0.022674423,-0.1044104,0.4929513,-0.57546854,-0.6300932,0.18296497,0.68774384,-0.49246377,0.85054386,0.6380526,3.6308155,0.06679173,0.2914701,-0.68443894,0.8578871,0.8612493,-1.2254869,-0.6588397,-0.044005036,-0.15624246,-0.264311,-0.716622,0.2927334,0.50324744,-0.791609,-0.30228844,0.32050362,-0.72674847,-0.2810753,-1.065433e-05,-1.3536872,0.43866044,0.027849294,-2.0472314,-0.09804352,0.69271445,-0.044664524,0.27956086,-1.0802882,0.56536347,-0.023819102,0.2734362
0.1547751,-0.24286433,-0.077330194,0.23304059,-0.09633076,-0.07625398,-0.314805,-0.25495616,-0.9794299,-1.0703214,0.062610954,0.1936019,-0.63155866,-0.41617426,2.1168761,0.19582534,0.17190039,-0.23534517,0.35767308,-0.41402066,-0.9790426,0.0710241,0.6577811,0.8061382,0.5018558,-0.16374625,-0.15010314,-0.052642733,1.238229,0.32675484,0.19208021,-0.12879275,-0.6877432,0.8721096,0.40392676,-0.41125095,-0.608788,0.5182441,0.7675858,0.7558227,-0.23664783,-0.44994268,-0.92754656,1.847499,-0.36389163,0.6583492,-0.11960717,0.18916918,-0.41127262,0.34181795,0.024226738,8.088753,0.81646043,0.049882073,-0.7642355,-0.00018695509,0.6588836,0.13009752,0.11883196,-0.011299898,0.44517764,0.01483523,-0.18989436,0.9194527,-1.3497672,-0.51000625,-0.32746306,0.016169788,-1.3192219,-0.21914111,-0.7673719,0.04745334,0.2689919,-0.33654937,0.1985572,0.24029614,-0.61719507,0.27279386,-0.53491837,0.79448766,0.06684904,0.0288134,0.73952097,0.33911946,0.22929253,-0.35482696,1.1457037,-1.6205963,-0.15193377,0.5964691,0.5802118,-0.2951301,0.01532527,1.1887647,0.7948912,0.803245,1.0332116,0.09241509,-0.20075805,-0.2631351,1.1663147,0.36687815,0.7324936,0.14884351,-0.8022674,-0.12887909,0.24135287,-0.61738366,-0.03951457,-0.446656,0.027627015,0.024753576,0.0046957186,-0.0004692773,0.31791905,-0.3478278,0.48319557,-0.09638398,-1.6783838,-0.9638055,0.5683399,0.41744933,-1.3478804,-0.41000047,1.1346344,-0.3881633,0.71064717,-0.65860045,0.12938978,-0.5685869,0.20083784,-0.23724337,-0.5726613,0.50465363,1.9705068,0.17400634,-0.26019284,-0.34801996,-0.2681009,-0.4266621,-0.123785615,-0.5055809,0.30765474,0.8669396,1.1869737,-0.57044697,0.07269991,-0.51417863,-0.7207497,1.2738816,-0.15491712,-0.34449744,0.28598845,-0.49801803,0.07756365,-1.117599,-0.6916844,-0.41355738,0.030178487,0.4546347,-0.13523263,-0.41585425,-0.75867194,0.37510833,0.61445165,-0.5105726,-0.07981633,-0.14697741,0.38060308,0.6137698,0.9635107,1.1589807,-0.027114416,-0.008557518,0.72100717,-0.6973818,-0.21383928,-0.407552,-0.50386757,-0.18414108,-0.74726397,0.3248131,0.17282398,0.31717324,0.11305519,0.6024823,-0.13323104,0.23796444,0.008111314,1.1785959,-0.6569521,0.43248293,-2.8210049,0.47555754,0.021043515,0.26171222,-0.016139477,0.66054744,0.04520757,0.31706357,0.16857319,-0.72596675,-0.16537668,0.28006598,0.06635519,0.5267877,0.123252966,-0.7923525,1.4088869,-0.87799484,-0.045469154,-0.59531796,-0.39720154,-0.09433231,-0.06867056,-1.0638328,0.337015,0.20675252,-0.45466223,-0.16326632,0.5426218,0.29113582,0.5011451,-0.013857766,0.38761747,-0.06779846,0.43891788,1.1358948,0.27844954,-0.5943677,0.6289725,-0.44179782,0.019333765,0.2520825,0.35333005,-0.05824542,-0.9419961,0.053181116,1.5280142,-0.06253535,-0.19359832,0.21806835,-0.46005,-0.46312514,-0.51454514,0.8375289,0.048382994,0.13374378,0.02018056,-0.18021302,-0.15226495,0.5743064,0.69031215,0.6808889,-0.49994874,-0.6777429,0.12294227,0.38965985,-0.33037886,-0.33459684,-0.18425804,-0.21587493,0.9048083,0.812716,0.40824363,-0.061194047,1.3176951,0.37241104,-0.68309623,0.8979345,-1.325116,0.40735593,0.0011130074,0.3754909,-0.59298086,-0.87985086,-0.12712313,0.12589677,0.6962638,-0.6438399,1.4535764,0.52004874,0.25818858,-0.9618376,0.8168004,0.5253263,-0.38490131,0.1428892,-0.7005155,-0.4722711,-0.24703385,-0.22763865,-1.5633699,0.90119153,2.3247795,0.19284314,-0.054282125,0.16233552,-0.07340975,-0.42280793,-0.83204204,-0.09450466,-0.11400684,1.0804338,-0.7197862,1.2359391,-0.15068114,-0.049172264,0.5975413,0.17808157,-0.73139936,-0.8959942,-0.37788948,-0.18228935,-1.2484442,-0.57365566,0.32722333,-0.32737014,-0.6514043,-0.21733111,0.4656528,-0.30120066,-0.73172,-0.061901703,0.49193287,0.22603275,-0.3004632,-0.8302279,0.046952646,-0.35205135,0.34208164,-0.35574958,-0.40729555,-0.18889844,0.4157678,0.052047152,-0.502829,0.9417375,-1.7464533,0.12898651,-0.13669138,-0.07019083,1.7080889,0.9840228,-1.1701232,-0.9198711,-1.6775723,-0.24708156,-0.5846806,-0.8118039,0.31714478,-0.8417111,-0.30170077,0.78497386,0.18835615,0.63500625,0.22452652,0.640912,0.45247558,0.8399113,0.036728542,1.010343,0.4245727,-0.78957087,0.7066497,0.42867625,0.049381714,-0.15094459,-0.4612151,0.10592411,-0.0029545825,0.39213762,0.16106518,-0.54861706,0.5862673,0.3838192,0.024273386,0.12794627,0.07039449,0.17536497,0.20300315,-0.24451648,0.2935042,-5.220289,-1.8892498,0.46288487,0.03918859,0.4940175,-0.086884074,-0.6969862,0.5743782,0.22258884,0.22601287,-1.9526774,0.26899529,0.57104045,0.32204124,0.079666704,-0.06654853,0.5715253,0.75630254,0.97641927,1.2377667,-0.18713139,-0.62104255,-0.424188,0.3353846,-0.35972008,0.8255825,0.035558667,-0.2781619,0.6433796,1.2936598,0.037734702,-0.20921057,0.4721953,-0.40497336,0.3587422,0.90944,-0.011684488,0.397662,0.9469721,-1.3748779,0.67254066,0.77465695,-0.13701212,-0.8745825,0.41747156,-0.30252758,0.58524215,-0.8196609,0.43121624,0.15938449,0.8509862,-0.7022732,0.7130816,-0.9565154,0.84956306,0.16557948,0.2755748,0.7590668,-0.24584813,-0.33170053,-0.7588768,0.654358,0.62904096,-0.09705463,-0.4015329,-0.51845175,-0.11546161,0.7963545,0.5812881,-0.9616063,-0.28989723,-0.39956415,0.13736665,-0.28829926,0.52182084,-1.0856534,0.1729242,0.25183243,-0.433804,0.6272142,0.532829,-0.4111805,-1.4430193,-0.05921908,0.8648362,0.5782743,-0.14202201,1.060039,0.35672617,0.25209248,-0.62014484,-0.514525,-0.8128832,-0.4483695,0.0025957127,-0.11125451,-1.2209729,0.2649645,-0.084758274,1.9080129,-0.8099611,1.5000877,0.53473866,-0.57914525,0.4038385,0.36046875,0.47169676,-1.0869799,0.069771856,0.21534693,0.2002636,0.49505198,-0.49768248,0.47123396,0.06501532,-0.34236798,0.10590445,-0.1747883,0.08393114,-1.2783188,0.05094987,-0.8126463,0.5770772,-0.06325179,-0.8308523,-0.55478305,-0.2960304,0.9728462,-0.49725333,-0.19954441,-0.31422865,1.1584997,0.055353012,-0.5780398,0.7412937,-0.10789307,-0.35776135,-0.6897895,0.56166846,-0.003792964,-0.254213,0.5416561,-0.8412907,-0.6843695,0.021325411,0.3026635,0.27822277,-0.5139201,-0.20400627,0.23458023,-0.30975902,-0.9264342,-0.8506017,0.9253126,-0.945137,1.1014899,-0.013172929,-0.30569592,0.80010206,0.54562694,0.66758347,-0.074207924,-0.33281603,-0.33968607,0.651104,0.15581949,-0.2885636,-0.22401614,0.7625663,-0.29543093,0.018887432,-0.62251776,1.199871,-0.7022054,0.1974784,0.33109975,-1.0136112,-1.007304,0.40929225,-0.5235885,-0.10436494,-0.34002778,-0.6590221,-0.5627803,-0.67671585,-0.58614033,-1.0295051,0.4169365,0.601278,-0.51485896,0.1221335,0.65329224,-0.7617283,-0.030739596,0.16751392,-0.8955533,-1.2476208,1.1113509,1.0955338,0.61917776,-0.64001703,-0.2895209,0.03838676,-0.8502953,-0.08808098,-0.12734601,0.51279885,0.66881806,0.40574118,-0.73829323,-0.2899324,0.037738353,0.15675898,0.6540541,-0.028075844,0.25014147,0.15520914,-0.13359863,-0.23224176,0.22523968,0.058467805,-0.14752048,-0.45931324,0.48987994,-0.41296196,-0.23326647,1.3054717,-0.6452631,-0.8859665,-0.22926831,-0.4914491,0.16733499,1.2312683,1.273349,0.9593951,-1.1546328,0.09261677,0.5995779,-0.32876185,-0.4703991,-0.37071493,0.53942317,0.53051096,-0.4468484,-0.2514931,-1.3553272,-1.2709044,-0.16209179,-1.0968802,0.22908576,0.46600756,0.32157758,-0.4835529,0.101688646,-0.32957202,-0.35104048,-0.6260775,-0.2598087,-1.0423005,-0.70242995,0.048219163,-0.52624136,-0.6868362,-0.54438835,-0.069250636,1.0777916,-0.9435923,0.712557,0.41124734,-0.61325055,-0.44780442,-0.07059006,-0.8493776,1.0317154,-0.7226544,-0.27888,-0.48841894,-0.56731004,-0.391283,-0.048284743,0.46249354,0.106793314,-0.045377973,-0.27480876,0.08372674,-0.45579174,-0.44580376,0.7096347,0.1966896,-0.7270467,0.40289733,-0.3690214,-0.31268945,-1.1677818,-0.6784193,0.01715613,0.42627707,-0.20775975,0.02990211,0.91190654,-0.60272175,-0.42715287,0.86946774,-0.0037831608,-1.0570319,0.82133245,1.1024457,0.43331757,1.1151129,0.3149631,0.21133177,-1.3787836,-3.1833808,-0.82688993,0.29044792,0.6547906,-0.14660855,0.556939,-0.06160227,-0.5063909,-0.047622178,-0.67337734,0.24081051,-0.83220166,-0.12278241,-0.09740853,-0.1251135,0.33855286,0.21052152,-0.1319167,-1.1606795,0.08209167,0.36775884,0.41335356,-0.28100696,-0.6667154,0.44814646,-0.036288273,-0.8797984,-0.01577594,-0.49363878,0.1356767,-0.46227476,-0.43945312,0.69030064,0.008436357,-0.43299678,-0.77038383,0.65843564,0.65876037,-0.24947466,0.61730355,0.9949231,3.1591256,-0.23488708,1.0015154,-0.8052835,0.5496727,0.65539026,-0.6488137,-0.8170986,0.07910975,-0.4074882,-0.53307885,-0.35650107,0.1652356,1.1769193,-0.026651934,0.6227533,0.44833922,-0.10066339,-0.48994598,0.011571859,-0.5907584,0.24116433,-0.3553165,-1.1172892,0.023906698,0.21688603,0.037710838,0.00042528906,-0.8911967,-0.6731574,-0.53388286,0.1649669
